1.376314862,1.264426716,.9600586801,.3191208879,.7695875750,1.329024721,.7540528548,.2008179909,1.282394794,.7561676072,.9151422900,.4876985745,.8765798316,.7115902480,1.209433103,1.228370421,.5380699216,.7419087075,.7590596498,.8687915031,1.067530541,.9603145622,1.205428631,.9484712825,.3604006059,1.355983130,.7649689675,1.058500620,1.272417031,1.019738157,.7630787416,1.200452612,.9732568195,.8293452583,.6320179882,1.166254780,.8098524839,.8535358019,.4110147474,1.006420703,.2127118994,1.007530874,.3622996057,1.371883650,.7861248269,1.064234456,.4231220244,1.329817488,1.131513141,.2254718705,1.165273325,1.259545555,.4497671812,.3267350039,.4009068793,.4436520988,1.361174902,1.102138127,1.140361570,.1903007597,1.246665571,.7704730592,.8344144525,.9117813987,.6036430883,.5556403566,1.014851066,.9091886026,.6548892968e-1,.9843472116,.4914017336,.5264252228,.4295826213,.8643845544,1.098502882,.4148647615,.8747051575,.7573018141,.6379975853,.9386067332,1.332286982,.8474500037,1.094002233,.1411568607,.6553401400,.1684342086,.4174931250,.7121275730,.3754609634,.6978859954,1.023362343,1.286149866,1.237376201,.3331471514,1.112364857,1.285147930,.6673424432,.5093375505,1.252353258,.4589900748,.2498443947,.1734585203,.7327638174,.7177236026,.8843962195,.9491587980e-1,1.205119789,.9741439118,1.016302432,1.317555431,1.155642196,.6184135622,.3084945197,.1070241721,.7207320454,.3932949044,1.392270465,.3656232353,.8359738861,.2983053030,1.049417168,.6120493371,.8005084969,.8777107350,1.195635476,.9034840489,.6406155523,.6540367931,.5713283429,.5101745179,.6841683810,.4297381440,1.093460256,.6680776779,.7776438114,.6602766615,1.238526697,1.263973050,1.046495646,1.340603383,.3246348703e-1,.3535327000,.9416113568,.8148466582,.7633060160,1.139447022,.8322506915,.8694529472,.4642135366,1.106330740,.8422378459,.8054573810e-1,.9924456259,1.071421677,1.008991117,1.298084903,.6923908154,.2162721363,.6934073681,1.168631106,1.118808642,1.219196879,1.034737423,1.343830429,.4019913117,.2522123731,.4991372916,1.083222075,.6279359760,.7814267138,.4842113509,.7381458031,.9266080683,.6475341378,1.166174231,.2383830474,.9983272405e-1,1.199558483,.5483909197,.9713000186,1.382164649,.6561051258,1.174452894,1.348436277,.6768478032,.9294614799,1.266802651,.6073704259,.9454832050,1.243874989,.7014250620,1.165131766,1.267377519,.9120841411,.8078902801,.6446009652,.7844549828,1.044695199,.6344859861,.9339870116,1.270321148,1.260016865,.5944811356,1.138243444,1.008114107,1.088196333,.7907294002,.6112311959,1.179350112,.5759632921,1.061225170,.1595323599,.7424448945,1.253746911,1.041035410,1.040499193,.4122675204,.7615765413,.5229157817,.8126478398,1.265867092,1.143902700,.8384769722,.5434951446,.5985311624,1.223120509,.9609447803,.8951469445,1.115086186,.2486261583,.9624667229,1.276107143,1.264570660,1.148496412,1.046204559,1.057118994,.8931986549,1.166253691,1.363180770,.9886035010,.7569776868,.5237604981,.6820455035,.5548345480,.3218061412,1.087840787,1.140226503,1.004087722,1.038371717,.5953597109,.4811795351,1.319189716,.9726187808,.9916095740e-1,.9492303348,.8360417317,.9957549653,.8329533405,.9047896710,1.130115015,.5959819705,1.134900191,.4548682533,1.197547114,.7060137766,.4395112471,.7511992509,1.088176038,.3354201374,.2583716844,1.056860203,.7878548864,.8682062409,.8542581372,.9105371232,.9775398579,.5055783727,.5102665700,.8326791273,.3681930999,1.229380838,1.047712346,.9688373943,.7243551438,.3183212195,.7976919871e-1,1.124805439,1.149368594,.8278288063,.3780509315,1.324376585,1.278363595,.7210511510,.5903706421,1.229872837,1.065218824,.3944206027,.9216118023,1.205682340,1.242858817,1.164816440,.9007896631,1.181367004,1.125326315,.6701711050,.8407534555,.5557772681,1.008643081,1.029271601,1.076404755,.9216852582,1.082486803,.3136398157,.6543362277,.4682548712,.7989659381,.3274873295,.2584068402,.7964023596,1.293853742,.8581903315e-1,.9277542773,.6825261641,1.116296963,.8856650182,1.314089774,1.018620611,1.222266977,1.200239633,1.005736200,1.034633870,.9460370383,1.345361271,.5017259642,1.017953840,.6725211139,.9584673473,1.023850552,1.034031056,.6969677766,1.196955556,.5618158492,.4184112015,.6762093544,1.241038864,1.339055089,1.079894795,.5508223621,1.221900629,1.156412782,.5994883309,1.084764553,.8034037774,.7207728170,1.063417754,1.060818703,1.234928991,.8137797493,1.309295121,1.010073022,.7455503687,1.254562012,.8564057503,1.139927578,.3836521218,.9641596269,1.089158294,.6732085854e-1,.4137628844,.6264233140,1.114085920,.1362389458,1.228230820,1.147663767,1.076758896,1.133894043,.5088364741,.8449569622,.8176756963,1.079917832,1.069880855,1.072008660,.8820013070,.3192542667,.8203501874,1.163015190,1.183752980,.9340873368,.7204782166,.5664039710,1.160529159,1.228794172,.9648578669,1.022386143,1.101842499,.8043418524,.5407539700,.6280861318,.9559161485,.8681853246,.4422365745,1.172967193,.3199001422e-1,.7961871846,1.133296922,.9796438084,.6411334273,1.163302463,1.113483316,.9087635053,.4719639838,1.180655101,.9960122913,1.294591450,.9103263258,.6999780695,1.100784519,.6859132394,.7425387376,.9157549630,.6021941478,1.134271289,1.106249805,.3592337287,1.241288818,.9792214317,.6156571202,.7997917522,.8037708190,.5375400324,.7679906412,.8967259991,1.041212413,.9257071520,.8221697473,.8777191950,.7895698646,1.192484656,.7031406174e-1,1.213566263,1.037776511,.3966741592,1.011227142,1.230230606,.8224054681,1.176858040,1.118158838,.3138927788,.4781852864,1.250543819,1.154002659,.8554625644,.7346817110,.9343590140,.7266261473,1.008329568,.3477469136,.5636181373,.9495674192,.9230300502,.4625320568,1.263425116,1.020918548,.4802560225,1.276929403,.7710203274,.7260794344,.2608281038,.7040108792,.1916435278,1.241064326,.7035121907,1.182137461,.5413691970,.2666413912,.5953628880,.9462226464,1.121147813,.4352021642,1.061885046,1.071379325,.9648936718,.6812904039,1.151223715,.2874768478,1.051950124,.6688923512,.1687710213,.7105731901,.7733204177,.9329614474,.7692815360,1.181120812,.4647486333,.8553179902,.7438321044,.6168087373,1.062868132,1.187307892,.6438764690,.6019348999,.6151296634,1.151915448,.9712590172,.5969903194,1.007380135,1.122284545,.8436067057,.4595783822,.9199239852,.9508405857,.6819295524
1.371887428,.4797575257,.2519750813,.5657635793,.6277708453,1.017053897,.3397635575,.6643460918,1.314724160,.8475585235,.4280758399,.5157677741,.7011479527,.3098308558,.8915946181,1.325148969,.8502341451,.3438949885,.5651451183,.5287705069,.2806748598,.3281595018,1.011912796,.4685839386,.6556709076,1.289816747,.1509436640,.3584000532,.9365024901,1.073414837,1.065341160,.8178921897,.5395986242,1.002607705,.2264705589,.4476829492,.1389698004,1.114957762,.3968712776,.3801746009,.6318630079,.3192364002,.6199873313,.6002217220,.8055567222,.8806871102,.7758729726,1.411182801,.8418418489,.5882572658,1.306644786,.7953681871,.9038275713,.8422295920,.5331716869,.5222880926,1.430529790,.7012225425,.3508424916,.7291484780,1.173691926,.9138970160,.4953080789,.2223951076,.9354866763,.5466269585,.4899894717,.6901626250,.7436724552,.4558841680,.4180903075,.4375265235,.3785532268,.7230991228e-1,.9060546696,.7076422330,.1225996908,1.037568076,.1702793383,1.164743415,1.299350827,.5001012580,1.261124086,.6970611631,.1775402378,.7070023404,.5615048841,.9054299072e-1,.4973741411,.7479101539,.4515190647,.9512278589,1.033478517,.5370632549,.8183134945,1.120184189,.5876961405,.6024925099,.6145056859,.4709383895,.7347892041,.8854075261,.3932862376,.6051736104,.9844672416e-1,.8937475107,.6411132558,1.163449616,.7771780409,1.242639584,1.139172284,.5754058089,.6429113136,.7601567997,.3676536419,.8874180528,1.449388181,.4658448681,1.031912648,.5050413817,1.068081127,.2753335763,.8756368508,.8976411000,.8972355764,.6053125426,.5597258237,.2390037196,.4164316370,.6409585365,.6310544938,.4013723778,1.122443679,.1347147714,.1523879110,.2894087428,1.143076735,.5017259614,1.186072638,1.231888860,.7729525335,.6002841398,1.021864811,.7602715601,.8812716667,1.077453265,.1816065997,.6170160620,.3553656286,.6017064733,1.060362176,.7331813651,.5852347868,.7129476737,.5303280277,1.391331165,.7102481240,.8566555172,.2024438792,.7929243794,.3236888647,.8894648578,.4161041568,.5695631884,.9182883757,.6683979875,.3245711568,.5185069041,.8335940775,.2617902428,.8285076623,.9497137754,.8094660908,.6815562629,.7552272990,.6586556193,.8561416024,1.328620477,.4643010522,.6248175730,1.398152505,.2491450426,.6117306797,1.261200993,.8598448829,.1424936626,.6977545057,.4427977512,.7199732055,1.267659706,.1149363540,.9541988555,.9010683203,.1127587527,.9089538321,.4716226130,.9761039217,.9277256119,.8663574827,.9907426802,1.163395575,.7613455466,.2107825617,.6162452572,1.161671528,.9877268643,.4926615768e-1,.2127026848,.7662030524,.2805465999,.9967761855,.6440275865,.2819221759,1.100088916,.3253021777,.5623891733,.6362063999,.4744748223,.3329436557,.2297500183,1.370960429,.5815455123,.6706490909,.2904635499,.5733432582,1.299650217,.1589185914,.8185805551,.7028337439,.5673724401,1.109397182,1.287991244,.5928785592,.4647169391,.5360785087,1.098269574,.9638385160,.6810642444,1.317772501,1.077721700,.4572433677e-1,.2866432727,.1303353195,.5875099734,.5726533838,.3028669036,.8055239358,1.011441711,.6844930976,.4698089550,.4212191519,.5641159411,.2039333025,.7149428534,.6964424855,.8695570921,.3116330254,.5852038859,.5172355820,1.284140012,.3713355958,.6527509145,.3600064695,.7085596342,.3098480820,.4324803555,1.009084834,.6448820621,.8737738750,.6347544190,1.237626379,.1898165600,.1596629313,.3551353992,.6292887236,.4972547434,.3756628543,.5629178913,.5407646206,.4353299971,.8059600941,.2504243118,.6739047996,.8867055157,.4996893392,.8251888124,.8939075214,1.229681334,.1001256621,.8242124740,1.171077317,.9716779524,.5773041520,.8735903701,1.211879673,.5892407662,.5861518076,1.083843284,.5300548076,.6404502866,1.068102867,.2245440944,1.131199856,1.259042490,.8264413080,.3633784401,.6271650030,.9015694154,.8544571702,.5055871654,.3608339201,.7031546972,.6079742984,.9592464096,.3843424628,.5538226790,.4755794634,.5454181579,.2795764275,1.252219469,.8753114439,1.111574827,.5020394840,.3159288975,1.086051687,1.334381845,1.213689366,1.182783100,.6739271469,.5272930588,.2476129245,.2337740739,1.353428488,.3103461155,.2437970236,.3437723671,.2873723017,.2533190233,1.131490657,.2545736280,1.190626650,.7029196123,.7421463339,.1973461934,.9657357258,1.326694624,.2775143003,.3488168650,.5130696264,1.035130445,.6141688038,.8309174001,1.062708916,.5333817232,.3117937381,.4231302870,.5617526336,.3659571908,.6077548829,.2899731402,.7540852308e-1,1.203458428,.2235403364,.9663365796,.5094301710,.8376172261,1.235880985,.7636614869,.5992572285,.3287049195,1.206799450,.7330898682,.7702373160,1.108788552,.3062704939,.4885290915,.3729792891,.4021296128,.4777236368e-1,.9530608767,.6329169923,.5934577067,.2644464798,.8102488511,.1982739176,.5211445232,1.251918957,.5317283525,.1714713608,.7390977257,1.281651578,.7352978188,.2235343704,.8162941898,.6621112069,.3776449730,.3261029460,.5270172551,1.081138901,.5733511102,.8727828209,.9895406988,.8327436818,.5529439475,.3307434943,.9104991602,.8981792552,1.168635775,.5504916067,.3042074494,.5009668332,.8252048915,.1967176375,.6234975038,.8908926740,.2253857157,1.151433006,.4561865519,.7766687345,.1864340298,.4876877751,.7286572119,.9422834594,.4479671039,.5032614060,1.189370366,.7650107116,.6397020392,.6811731808,.2913946575,.6912200628,1.139901294,.7250708965,.2653321979,.1474918838,.4824294412,.9663610086e-1,.5529678460,.8457005828,1.046001026,.6027793561,.4717627360,.7371903629,1.111593573,.9723851398,.4977264866,.8564613796,.6173665414,.7957045545,.5450513129,.8306176151,.7896502724,.1722610064,.7243744962,.9183141051e-1,.7411746160,.5013762334,.4610938806,.9183937163,.1933860319,.6558896807,.8655650054,.6465606722,.4599185143,1.087608624,.3994366035,.2581341702,.5622921243,.7843393074,.6156154575,.9144129768,.9838711932,.5805682998,.2660459899,.8317332092,.3234514512,.4631650723,1.116223879,.8411445346,.3343668651,1.155825627,.3801818999,.5464509314,.7089305599,.8946944787,1.212197023,.3284744418,.6597706362,.8195816084,.7306071405,.4134944238,.2417563941,1.024014295,.6922129041,.1389555473,.2050853925,.9944877121,.2608569797,.4389624880,.4815970204,.6537067082,.3965020973,.3497445634,.5822698165,.9049337417,.6964479857,.5175792196,.9036062047,.4040253301,.7708329632,.7602597782,.5894460670
.5964008017,1.014110820,1.085759191,.9198603116,1.304335557,1.810047397,1.089856196,.6460399550,.5157416815,.9148944912e-1,.5039823696,1.035278382,.1854180034,.5245141375,.4405034945,.5028014588,.3304972728,.4932945901,.2721404065,.3623256497,.9035446148,1.159765836,.3831193041,1.274652058,.4757384344,.5475138894,.6853093189,1.189121617,.4986057337,.2468933756,.3294787879,.4800596651,.4462165927,.2008984538,.6392370878,.8255799883,.7119845960,.3282213285,.6871099680,.6535831900,.6548506820,1.152975904,.4865270142,1.050238103,.4351052334e-1,.2592053696,.4150670605,.5993410331,1.616335115,.8117788778,.4744538782,.5842277647,.4620985934,.5422874436,.9721188742,1.002368157,.6245910452,.4442156929,.9519032173,.6384397687,.4290203431,.1401679136,.3747751256,1.056073133,.3305325445,.3534521954,.5451835168,.2267651130,.8283388645,.5454679434,.5210780864,.4699855187,.7806780699,.8312354748,.2898519237,.4137998569,.9565678559,.2989016108,.7332973864,.3484907247,.5352492141,1.257244292,.4268007426,.7026674295,.6895068578,.9078773733,.4628079364,.7959312870,.9051393489,.1347077660,.5967797980,1.748255382,.4149447767,.5787240349,.3598436430,.4565690429,1.216806208,.3534796096,.7606406216,.9687912280,.5792160599,.7299419941,.4427094849,1.259397756,.9234998667,.8497521536,.6518971792,.3357620007,.2675135153,.5037078680,.3521327092,1.176611465,.5336778790,.8955650539,1.091306892,.5068687561,.6499198345,.6264869509,.2332740378,.7233218047,.2549130129,.5910215897,.7045190012e-1,.6586209437e-1,1.678885016,.3099187041,.2937665947,.9306784382,.4598759041,.3348096278,.2156158036,.8414664292,.3094128922,.7850071821,.9519087909,.9841633616,.4150225619,.9571355132,.3517409655,.5191513380,.8270495459,.9888518601,.1876629934,.7813833096e-1,.1129816035,.3181114253,.6850010195,.2696477367,.8176704901,1.424950562,.2652544057,.7630531113,1.379409167,.3929982613,.4960161566,.5741478740,.1548303846,.6611383355,.9323174770,.4554841829,.9590766357,1.681430865,.6506742185,1.037700960,.5241427817,.5851478422,.6490770339,.6035150824,.2244294549,1.043864297,.3743052128,.2103107318,.1328785568,.2018568519,.4837438081,.9316876645,.7779618304,.4990739103,1.042961191,.3571019714,.6138226703,.5977591334,.6359753618,.5327823606,.1878535257,.8422572181,.6901675450,.4149352997,.2346057713,.4690472621,.8387091027,.3523202353,.5137297794,.8662725974,.1020988195,.3731147342,.2006590027,.2192947336,.2384785787,.1577915524,.4460818426,.6158121675,.7307846936,.5774112014,.3281814635,.2595766476,.8706792244,.6836421889,1.576228690,.8871831738,.2348066183,.7830640390,1.037262602,.4251359219,.7699080722,.5010718487,.4297314219,.3660505699,.5972986852,.6278677786,.5490125579,.6224600367,.1902388694,.6394010780,.3048594108,.4818597445,.9058668975,.8878212343e-1,1.508677973,.6825297796,.2773582880,.4969916607,.8105570204,.7683019179,1.356715755,.2780809104,.1297444734,.5525619865,.5631339294,.2442689635,.8124435648,.6904508899,.7417566203,.3251313865,.5600440515,1.085127002,.4066628132,.1984157097,.3773476445,1.083807150,.9403325509,.9770177262,1.022749653,.8325409669,1.441083114,.3738005512e-1,.7179916640,.2792881323,.4028723025,.4502792476,1.002880480,.5356171704,.6650457036,.5717366948,1.035950044,.9041801982,.2686907534,1.455659391,.5551880886,.5933841134,.4043609433,.6548506821,.9925003773,.5299573621,1.377633851,.4946746721,.5577927745,.3767629876,.3262388849,.7150073954,.5308572520,1.016589437,1.434270955,.1587215514,.6612623547,.7699964264,.3285457726,.4061503783,.9307008934,.4806486764,.4962632975,.4876451972,.2572655453,.2910263916,.4317042125,1.404990488,1.013508633,.2575671414,.7844627084,.7137403181,.3380275132,.6998008243,.3664508030,.4263330999,.1744873978,1.152013838,.3012716020,.1846547837,.2295462228,1.336156759,1.179553779,1.498653837,.5450002914,.3028912551,.8780111906,1.270758729,.7484403420,.7651578912,.5723498059,.4902888143,.9044595446,.2882732838,.3349033402,1.049904172,.2740227473,.5427636370,.3834157741,.4142664330,.6100683409,1.338867565,1.038206313,.7424809402,.5696354351,.7994888913,.8517026819,1.039963006,1.121417545,1.062689341,.2989650669,.9829271979,.4017711451,.2693656350,.4123444171,.6486280753,1.743335932,.5521614433,.9820360580,.5479389511,.8394979440,.3277977463,.2753957418,.3148331332,.2945110846,.3009608773,.8310334198,1.257424746,.7963366124,.4953923038,.8786903317,1.120116789,.8519902733,.4445260983,.6614808702,.3186461894,.5422913456,.1590702673,.4017302544,.7624525775,.4441892303,.9908202993,.3787294258,.9002907630,.5598852440,.3342054853,1.106963227,.7134593471,.9171550835,.4766219427,.8010031680,.2536988475,.4671531685,.5095630801,.6415305762,.5323359888,1.011342436,.7214626562,.4336858176,1.317727839,.6640811249,.2622879191,.4515341960,.5928918853,1.052850657,.2452829247,.4808738602,1.145835767,.8994013745,1.149322313,.2476866166,.3150364492,.4455906510,.3510192859,.8329815309,.2956927496,1.036527056,.1513300785,.2569098672,.3713850775,.6115667917,.6252304313,.4569914942,1.621600801,.9711785585,.8269910976,.8306169608e-1,.6108546164,.3320059719,.3794627388,.8839998537e-1,1.020291393,.3751681712,.4628706766,.2860507602,.7765752012,.8970882752,.3645512989,.2140193974,.2046251397,.1611582636,.8421319911,.1431558198,.3360778881,.3434771853,.6829917361,.9696508083,1.258045835,.7423080900,.7320998585,.8981780209,.3864706611,.4565527720,.5681743284,.2954347346,.4029433868,.1681310469,.7750721604,.3415127277,.9669700291,.3654928371,.8502385483,1.616599640,.7232164952e-1,.9394235950,1.452769584,.7560076396,1.497407708,.6009196670,.4212650078,.1227106738,.7597484394,.3746057255,.5330705458,1.435279450,.4873872867,.4500793231,1.144798723,.5764038864,.8307036279,.1248219627,.7958878405,.4692393775,.2820330127,.6825490204,.7870690757,.5952855705,.5449600487,.4972763457,.3202165372,.4320164256,1.158990890,.3267850407,.6037195652,.2924984943,1.523447113,.6208477058,.3780825943,.5098590117,.8498174430,.1266369714,.1041051050,1.225867326,.5993629655,.3540383363,.3652382924,.7437679311,.6300063837,.3794849336,.9978619064,.8852006709,1.127069271,.2507147328,.4572875628,1.025961164,.4002739686,.3093130945,.3282281615,.6611670865,.7371817686e-1,.5743700174,.1581204189,.2029278979,.2525612364
.7862314317,.7741071730,.8458135089,.7959017140,1.120625259,1.596088058,.8797036177,.5968705796,.7213020434,.2945020689,.2612495024,.8784134771,.1115333005,.2907814640,.4188943837,.7282005981,.4388908334,.2531071804,.4351022296e-1,.1248898510,.6547183908,.9249427310,.4650583014,1.052040337,.4448933129,.7142415115,.4461216593,.9465018592,.4810427681,.4775749299,.5495381071,.4033459566,.2318547373,.4428588905,.4244605220,.5915572802,.4683920587,.5684142800,.5357695049,.4123351733,.5915636575,.9126717863,.4360019587,.8218889341,.2327938842,.3168485507,.4589740614,.8156477096,1.408182398,.7111756836,.7117134619,.4713373095,.5595781466,.5896377545,.8305878696,.8528817127,.8364075257,.3115668034,.7049167244,.6167491077,.5933012221,.3639162942,.1272328296,.8192963995,.4865636350,.2420200715,.3212808992,.1226995599,.7765430211,.3127721196,.3659260692,.3126844680,.6201545868,.5871128497,.3491891999,.4195200739,.7176180549,.5182199646,.5189335876,.5970902577,.7160922471,1.049765563,.6709736503,.6571240330,.4700886791,.8288260536,.3808653895,.5699906154,.7641088386,.2207085956,.3657506625,1.532330658,.4937301146,.4835493700,.3217205910,.5682590156,1.042660795,.2919027463,.5617087017,.8112902637,.5706284025,.7506845651,.2047381554,1.080256843,.6817530619,.8456952239,.4704154657,.5851183369,.2347009142,.6667628189,.5460971169,1.007913868,.4901309610,.8360534568,.8876562741,.5840633141,.8571530027,.5006760128,.4750820522,.6061348050,.4711347394,.3822305196,.3063813167,.3073511590,1.468605405,.1130954364,.1565748150,.7244868608,.2824399127,.3027201074,.1328408842,.6821752467,.5255922007,.5666286526,.7254318735,.7813910852,.5670973221,.7230128876,.5955431053,.6658188054,.7855881332,.8630563417,.4319736548,.1714275990,.3295488410,.4891714338,.4385137687,.7284298482e-1,.6483667831,1.195794604,.5066934586,.7200008008,1.162060905,.2755298226,.2821797370,.7948596457,.1880107449,.6866358413,.7186512257,.3715948464,.7107659044,1.467200196,.4145536783,.8062750438,.6108174016,.5465468350,.4719685316,.3886212430,.3575971172,.8243743831,.4575091916,.4222217131,.2156166011,.2007402150,.3728470374,.8332245544,.7766729023,.7324198709,.8716457302,.1830690330,.8099686486,.3770455396,.4466774946,.6900376877,.3537891732,.5941814956,.5224057766,.2316896721,.1611493337,.6738454487,.6170771496,.4116638232,.4714865623,.6198519010,.3417687751,.1824531254,.4306533123,.3429323110,.3883796267,.3991002318,.5923061685,.4824264651,.5262742569,.3937241042,.5751942010,.4028828117,.6368909652,.4742708606,1.353953855,.6942921666,.4047979786,.7052844038,.8238847555,.5418464399,.5244215688,.2994985468,.3919735800,.1224860196,.4164699018,.3814317482,.7740436995,.4248525121,.7496272847e-1,.4490372713,.1993301766,.7028975215,.6579479011,.2216313444,1.287853299,.5913581042,.5258363546,.6962617740,.6023426933,.5388164440,1.128646356,.5014359445,.3774721496,.3960799145,.7383633024,.4855576738,.5801612009,.5042451177,.5186999364,.2446271239,.4816414007,.8366492667,.3441937571,.4145402451,.2437155546,.9065220097,.7743346974,.7497848196,.7783178980,.7701950051,1.240737498,.2867267587,.4713269147,.4458581908e-1,.1711287160,.6911898955,.8157088433,.3691889870,.5011060821,.4240733402,.8292214247,.7458821484,.4865978906,1.232478930,.6135579040,.5391600564,.6512268949,.4117010236,.7565239712,.2805708173,1.175079949,.2693577146,.3885911983,.2869113426,.8153974462e-1,.5753546328,.4349291355,.7679400497,1.228865736,.3561312224,.5469232938,.7590636277,.3576790949,.6328054937,.6957040131,.5343746004,.6177815755,.4942799062,.7617011621e-1,.4262217924,.6217858931,1.179390212,.8793606211,.5070094461,.5655344297,.5260266113,.4876548824,.4504390307,.5432884464,.6647357112,.3214990848,.9333481817,.2544773010,.3122484433,.2837624579,1.102300369,.9513426137,1.281839497,.4839304736,.4818637855,.7105053669,1.074910718,.6193630454,.6569215373,.3260310103,.6685262025,.8815502090,.5375731688,.1347000021,.8004562290,.5210590859,.7430921129,.6321543443,.5952601029,.4440792700,1.114660190,.7906050747,.4930810788,.7647282096,.6198449340,.6024533496,.8403068311,.8839824166,.8165026782,.5378200301,.7728621439,.5980133749,.2906327325,.4380228269,.4237961941,1.535028880,.7405057891,.7325844063,.3626090566,.6143365325,.4598953599,.2075981544,.3042039388,.5264590758,.8839754281e-1,.5842808936,1.018991957,.5828092065,.2464480413,.6674112112,.8776348846,.6237389471,.6193986271,.4129509660,.4059813252,.4350702372,.2479957404,.6439525917,.7305538265,.3840860270,.7957339090,.6106100848,.8310406133,.4408262151,.5177904858,.8595221052,.4898326652,.7423066440,.2274534148,.5601923215,.3732876189,.2968188285,.3203110156,.3920954700,.5673493671,.7830512460,.5040444335,.6550537883,1.102464766,.4310940738,.3143119051,.6857844606,.4529133808,.8105517871,.2572474321,.3236675733,.9327127140,.7155197620,.9737102074,.4952807571,.8979614022e-1,.5324914458,.4358239336,.8111568507,.4631312856e-1,.7872049279,.3152527780,.4194436959,.5740075454,.4053413093,.3762919166,.3380114699,1.405257666,.7234178877,.6239018651,.2951535790,.3803591921,.5544896146,.1640108524,.2226224972,.7807896783,.2113915478,.3420328293,.3755036667,.6364913441,.6669473530,.6140078768,.2980361931,.4489111545e-1,.8839834182e-1,.6553834061,.1159421905,.5817569429,.2441950521,.4337472526,.7380021504,1.045147837,.5021937094,.5209722995,.8666218199,.4895926101,.2719253722,.4443013107,.2182217852,.5409310805,.4099461495,.5507775097,.3376080812,.8499449410,.4321906071,.6297308160,1.404244328,.1944431743,.7189592126,1.257624782,.5256224151,1.294195839,.4898586044,.2611532903,.3214578560,.5104943654,.3524916600,.4662874426,1.220403584,.3489529160,.5446066627,.9376526625,.3402041350,.7191911863,.2544574120,.7065706269,.4501784817,.4820309694,.4811607262,.5970306373,.6255627452,.3439600419,.2620804783,.5211665945,.5065348318,.9145242317,.5601477612,.3606313528,.1180253799,1.298923831,.6717412695,.6236036570,.2874965410,.7661668528,.2885090155,.1555255465,1.000488304,.3568480691,.4613374332,.3680544405,.4972742104,.3920725363,.5479545958,.7485816140,.6476521545,.9443900876,.2234914045,.2598289550,.7771940947,.2022632952,.4562192243,.2102034832,.4451240327,.3229119349,.4208560722,.1810142349,.1858354842,.1178179879
