0.003824077546596527
0.1735045462846756
0.0012203744845464826
0.0030950945802032948
0.00022978140623308718
0.0006530815153382719
0.0037401244044303894
0.0005575129762291908
0.005786041729152203
0.004525064490735531
0.0010274645173922181
0.001224385923705995
0.001674805418588221
0.005747499875724316
0.00292411120608449
0.0029964400455355644
0.004371199291199446
0.004224431701004505
0.011983023025095463
0.0057127466425299644
0.012567095458507538
0.005949541460722685
0.00723818875849247
0.02041100524365902
0.00569797120988369
0.0256011001765728
0.0020297826267778873
0.012641252018511295
0.006587454117834568
0.005803251639008522
0.003175046993419528
0.007071816828101873
0.021988777443766594
0.021523889154195786
0.0077585214748978615
0.025545090436935425
0.025733016431331635
0.02125275321304798
0.005049386527389288
0.007938341237604618
0.02230219915509224
0.02365506999194622
0.009545315988361835
0.009456905536353588
0.010737900622189045
0.031484950333833694
0.007538587786257267
0.004502798430621624
0.010475989431142807
0.010251395404338837
0.010885898023843765
0.004666565451771021
0.00576125830411911
0.02929256670176983
0.004657331388443708
0.027154428884387016
0.004940404091030359
0.02694891020655632
0.005467735696583986
0.02782428078353405
0.011070387437939644
0.010748451575636864
0.01092559564858675
0.005728194955736399
0.030429106205701828
0.005400081630796194
0.028218185529112816
0.02839422971010208
0.005242000333964825
0.005627122707664967
0.035129327327013016
0.029420629143714905
0.03368357941508293
0.005598904099315405
0.012347285635769367
0.02849874086678028
0.03195162117481232
0.005742490291595459
0.0064300294034183025
0.03174614906311035
0.006574785802513361
0.006933147087693214
0.007201881613582373
0.013134254142642021
0.007859913632273674
0.013454018160700798
0.030547721311450005
0.010985038243234158
0.005506288725882769
0.007048686034977436
0.040215104818344116
0.014989582821726799
0.03402483090758324
0.035512231290340424
0.012520220130681992
0.01306108757853508
0.006552194245159626
0.007414692081511021
0.014729836955666542
0.01790597103536129
0.015851791948080063
0.015029532834887505
0.0145981190726161
0.013280194252729416
0.00667932815849781
0.013254016637802124
0.014370029792189598
0.007667079102247953
0.007795230485498905
0.014491836540400982
0.007248348090797663
0.014208443462848663
0.015125454403460026
0.04890325292944908
0.007588826585561037
0.04928863048553467
0.045275408774614334
0.014401847496628761
0.007740631699562073
0.008961182087659836
0.016007736325263977
0.05015537515282631
0.008004540577530861
0.047444745898246765
0.04455557465553284
0.015790628269314766
0.04700940102338791
0.008836695924401283
0.015712691470980644
0.007207775488495827
0.013505098409950733
0.04339246824383736
0.043407004326581955
0.04741048440337181
0.00826518889516592
0.016050130128860474
0.04632085561752319
0.04316473752260208
0.04293978959321976
0.042443063110113144
0.04787242040038109
0.01753825694322586
0.008777269162237644
0.016182461753487587
0.04683539271354675
0.04632405564188957
0.007772374898195267
0.00874223094433546
